2023-10-25 18:51:28, 0
2023-10-25 18:51:28, -4
2023-10-25 18:51:28, 51
2023-10-25 18:51:28, 71
2023-10-25 18:51:28, 100
2023-10-25 18:51:28, 119
2023-10-25 18:51:28, -126
2023-10-25 18:51:28, -125
2023-10-25 18:51:28, -114
2023-10-25 18:51:29, 125
2023-10-25 18:51:29, -106
2023-10-25 18:51:29, -91
2023-10-25 18:51:29, -77
2023-10-25 18:51:29, -32
2023-10-25 18:51:29, -14
2023-10-25 18:51:29, -3
2023-10-25 18:51:29, 6
2023-10-25 18:51:29, 20
2023-10-25 18:51:29, 23
2023-10-25 18:51:29, 54
2023-10-25 18:51:29, 53
2023-10-25 18:51:29, 81
2023-10-25 18:51:29, 85
2023-10-25 18:51:29, 77
2023-10-25 18:51:29, 113
2023-10-25 18:51:29, -118
2023-10-25 18:51:29, -116
2023-10-25 18:51:29, -99
2023-10-25 18:51:29, -105
2023-10-25 18:51:29, -94
2023-10-25 18:51:29, 126
2023-10-25 18:51:29, -32
2023-10-25 18:51:29, 84
2023-10-25 18:51:29, 2
2023-10-25 18:51:29, -28
2023-10-25 18:51:29, 35
2023-10-25 18:51:29, 65
2023-10-25 18:51:29, 68
2023-10-25 18:51:29, 55
2023-10-25 18:51:29, 109
2023-10-25 18:51:29, -111
2023-10-25 18:51:29, -108
2023-10-25 18:51:29, -76
2023-10-25 18:51:29, -78
2023-10-25 18:51:29, -83
2023-10-25 18:51:29, -40
2023-10-25 18:51:29, -70
2023-10-25 18:51:29, -35
2023-10-25 18:51:29, -37
2023-10-25 18:51:29, -2
2023-10-25 18:51:29, 7
2023-10-25 18:51:29, 12
2023-10-25 18:51:29, 7
2023-10-25 18:51:29, 34
2023-10-25 18:51:29, 30
2023-10-25 18:51:29, 22
2023-10-25 18:51:29, 80
2023-10-25 18:51:29, 90
2023-10-25 18:51:29, 73
2023-10-25 18:51:29, 89
2023-10-25 18:51:29, 96
2023-10-25 18:51:29, -128
2023-10-25 18:51:29, -126
2023-10-25 18:51:29, -105
2023-10-25 18:51:29, -85
2023-10-25 18:51:29, -76
2023-10-25 18:51:29, -81
2023-10-25 18:51:29, 23
2023-10-25 18:51:29, 74
2023-10-25 18:51:29, -8
2023-10-25 18:51:29, 15
2023-10-25 18:51:29, 48
2023-10-25 18:51:29, 81
2023-10-25 18:51:29, 98
2023-10-25 18:51:29, 108
2023-10-25 18:51:29, 120
2023-10-25 18:51:29, -109
2023-10-25 18:51:30, -80
2023-10-25 18:51:30, -77
2023-10-25 18:51:30, -54
2023-10-25 18:51:30, -53
2023-10-25 18:51:30, -72
2023-10-25 18:51:30, -34
2023-10-25 18:51:30, -22
2023-10-25 18:51:30, 28
2023-10-25 18:51:30, 30
2023-10-25 18:51:30, 31
2023-10-25 18:51:30, 42
2023-10-25 18:51:30, 55
2023-10-25 18:51:30, 38
2023-10-25 18:51:30, 78
2023-10-25 18:51:30, 90
2023-10-25 18:51:30, 95
2023-10-25 18:51:30, 108
2023-10-25 18:51:30, 112
2023-10-25 18:51:30, 123
2023-10-25 18:51:30, -125
2023-10-25 18:51:30, 126
2023-10-25 18:51:30, -113
2023-10-25 18:51:30, -102
2023-10-25 18:51:30, -86
2023-10-25 18:51:30, -80
2023-10-25 18:51:30, 102
2023-10-25 18:51:30, -53
2023-10-25 18:51:30, 67
2023-10-25 18:51:30, 0
2023-10-25 18:51:30, 2
2023-10-25 18:51:30, 31
2023-10-25 18:51:30, 78
2023-10-25 18:51:30, 104
2023-10-25 18:51:30, 120
2023-10-25 18:51:31, -97
2023-10-25 18:51:31, -75
2023-10-25 18:51:31, -74
2023-10-25 18:51:31, -47
2023-10-25 18:51:31, -71
2023-10-25 18:51:31, -57
2023-10-25 18:51:31, -56
2023-10-25 18:51:31, -53
2023-10-25 18:51:31, -27
2023-10-25 18:51:31, -27
2023-10-25 18:51:31, 3
2023-10-25 18:51:31, 45
2023-10-25 18:51:31, 56
2023-10-25 18:51:31, 36
2023-10-25 18:51:31, 56
2023-10-25 18:51:31, 64
2023-10-25 18:51:31, 81
2023-10-25 18:51:31, 81
2023-10-25 18:51:31, 93
2023-10-25 18:51:31, 106
2023-10-25 18:51:31, 101
2023-10-25 18:51:31, 123
2023-10-25 18:51:31, -112
2023-10-25 18:51:31, -111
2023-10-25 18:51:31, -116
2023-10-25 18:51:31, -75
2023-10-25 18:51:31, -87
2023-10-25 18:51:31, 66
2023-10-25 18:51:31, -73
2023-10-25 18:51:31, 27
2023-10-25 18:51:31, -45
2023-10-25 18:51:31, -26
2023-10-25 18:51:31, -4
2023-10-25 18:51:31, 52
2023-10-25 18:51:32, 55
2023-10-25 18:51:32, 61
2023-10-25 18:51:32, 67
2023-10-25 18:51:32, 115
2023-10-25 18:51:32, -103
2023-10-25 18:51:32, -119
2023-10-25 18:51:32, -113
2023-10-25 18:51:32, -114
2023-10-25 18:51:32, -119
2023-10-25 18:51:32, -79
2023-10-25 18:51:32, -75
2023-10-25 18:51:32, -36
2023-10-25 18:51:32, -9
2023-10-25 18:51:32, -15
2023-10-25 18:51:32, 20
2023-10-25 18:51:32, 16
2023-10-25 18:51:32, 27
2023-10-25 18:51:32, 2
2023-10-25 18:51:32, 27
2023-10-25 18:51:32, 50
2023-10-25 18:51:32, 64
2023-10-25 18:51:32, 58
2023-10-25 18:51:32, 54
2023-10-25 18:51:32, 113
2023-10-25 18:51:32, 108
2023-10-25 18:51:32, -127
2023-10-25 18:51:32, 107
2023-10-25 18:51:32, 120
2023-10-25 18:51:32, -98
2023-10-25 18:51:32, 126
2023-10-25 18:51:32, 34
2023-10-25 18:51:32, 68
2023-10-25 18:51:32, -72
2023-10-25 18:51:32, -77
2023-10-25 18:51:32, -88
2023-10-25 18:51:32, -102
2023-10-25 18:51:32, -79
2023-10-25 18:51:32, -30
2023-10-25 18:51:32, -28
2023-10-25 18:51:32, -7
2023-10-25 18:51:32, 27
2023-10-25 18:51:32, 42
2023-10-25 18:51:32, 17
2023-10-25 18:51:32, 49
2023-10-25 18:51:32, 20
2023-10-25 18:51:32, -2
2023-10-25 18:51:32, 16
2023-10-25 18:51:32, 20
2023-10-25 18:51:32, 35
2023-10-25 18:51:32, 67
2023-10-25 18:51:32, 78
2023-10-25 18:51:32, 91
2023-10-25 18:51:32, 105
2023-10-25 18:51:32, 123
2023-10-25 18:51:32, 126
2023-10-25 18:51:32, -128
2023-10-25 18:51:32, 110
2023-10-25 18:51:32, -118
2023-10-25 18:51:32, -127
2023-10-25 18:51:32, -83
2023-10-25 18:51:32, -103
2023-10-25 18:51:32, -82
2023-10-25 18:51:32, -77
2023-10-25 18:51:32, -57
2023-10-25 18:51:32, -35
2023-10-25 18:51:32, -35
2023-10-25 18:51:32, -104
2023-10-25 18:51:32, -12
2023-10-25 18:51:33, 115
2023-10-25 18:51:33, 25
2023-10-25 18:51:33, -24
2023-10-25 18:51:33, 10
2023-10-25 18:51:33, 17
2023-10-25 18:51:33, 48
2023-10-25 18:51:33, 51
2023-10-25 18:51:33, 88
2023-10-25 18:51:33, 123
2023-10-25 18:51:33, -123
2023-10-25 18:51:33, -99
2023-10-25 18:51:33, -116
2023-10-25 18:51:33, -121
2023-10-25 18:51:33, -93
2023-10-25 18:51:33, -86
2023-10-25 18:51:33, -53
2023-10-25 18:51:33, -71
2023-10-25 18:51:33, -46
2023-10-25 18:51:33, -41
2023-10-25 18:51:33, 2
2023-10-25 18:51:33, 24
2023-10-25 18:51:33, 13
2023-10-25 18:51:33, 19
2023-10-25 18:51:33, 7
2023-10-25 18:51:33, 40
2023-10-25 18:51:33, 53
2023-10-25 18:51:33, 40
2023-10-25 18:51:33, 77
2023-10-25 18:51:33, 67
2023-10-25 18:51:33, 108
2023-10-25 18:51:33, 107
2023-10-25 18:51:33, 120
2023-10-25 18:51:33, -98
2023-10-25 18:51:33, -110
2023-10-25 18:51:34, -113
2023-10-25 18:51:34, 34
2023-10-25 18:51:34, -125
2023-10-25 18:51:34, -7
2023-10-25 18:51:34, -71
2023-10-25 18:51:34, -44
2023-10-25 18:51:34, 8
2023-10-25 18:51:34, 46
2023-10-25 18:51:34, 41
2023-10-25 18:51:34, 64
2023-10-25 18:51:34, 94
2023-10-25 18:51:34, 106
2023-10-25 18:51:34, -121
2023-10-25 18:51:34, -123
2023-10-25 18:51:34, -120
2023-10-25 18:51:34, -126
2023-10-25 18:51:34, -87
2023-10-25 18:51:34, -99
2023-10-25 18:51:34, -80
2023-10-25 18:51:34, -26
2023-10-25 18:51:34, -33
2023-10-25 18:51:34, -17
2023-10-25 18:51:34, -7
2023-10-25 18:51:34, -21
2023-10-25 18:51:34, 31
2023-10-25 18:51:34, 42
2023-10-25 18:51:34, 45
2023-10-25 18:51:34, 86
2023-10-25 18:51:34, 76
2023-10-25 18:51:34, 92
2023-10-25 18:51:34, 117
2023-10-25 18:51:34, 124
2023-10-25 18:51:34, 125
2023-10-25 18:51:34, -99
2023-10-25 18:51:35, -82
2023-10-25 18:51:35, -81
2023-10-25 18:51:35, -84
2023-10-25 18:51:35, 81
2023-10-25 18:51:35, -127
2023-10-25 18:51:35, -56
2023-10-25 18:51:35, -45
2023-10-25 18:51:35, -16
2023-10-25 18:51:35, -5
2023-10-25 18:51:35, 22
2023-10-25 18:51:35, 38
2023-10-25 18:51:35, 37
2023-10-25 18:51:35, 65
2023-10-25 18:51:35, 76
2023-10-25 18:51:35, 90
2023-10-25 18:51:35, 62
2023-10-25 18:51:35, -127
2023-10-25 18:51:35, -127
2023-10-25 18:51:35, -122
2023-10-25 18:51:35, -122
2023-10-25 18:51:35, -93
2023-10-25 18:51:35, -48
2023-10-25 18:51:35, -18
2023-10-25 18:51:35, -17
2023-10-25 18:51:35, -21
2023-10-25 18:51:35, 1
2023-10-25 18:51:35, -53
2023-10-25 18:51:35, 18
2023-10-25 18:51:35, 44
2023-10-25 18:51:35, 46
2023-10-25 18:51:35, 57
2023-10-25 18:51:35, 89
2023-10-25 18:51:35, 89
2023-10-25 18:51:35, 120
2023-10-25 18:51:35, 126
2023-10-25 18:51:35, -89
2023-10-25 18:51:35, -98
2023-10-25 18:51:35, -65
2023-10-25 18:51:35, -68
2023-10-25 18:51:35, 101
2023-10-25 18:51:35, -52
2023-10-25 18:51:35, 27
2023-10-25 18:51:35, -54
2023-10-25 18:51:35, -63
2023-10-25 18:51:35, -38
2023-10-25 18:51:35, -23
2023-10-25 18:51:35, -11
2023-10-25 18:51:35, 25
2023-10-25 18:51:35, 36
2023-10-25 18:51:35, 61
2023-10-25 18:51:35, 81
2023-10-25 18:51:35, 103
2023-10-25 18:51:35, 107
2023-10-25 18:51:35, 103
2023-10-25 18:51:35, 106
2023-10-25 18:51:35, 101
2023-10-25 18:51:35, 123
2023-10-25 18:51:35, -127
2023-10-25 18:51:35, -102
2023-10-25 18:51:35, -70
2023-10-25 18:51:35, -23
2023-10-25 18:51:35, -34
2023-10-25 18:51:35, -2
2023-10-25 18:51:35, -32
2023-10-25 18:51:35, -18
2023-10-25 18:51:35, -3
2023-10-25 18:51:35, 8
2023-10-25 18:51:35, 27
2023-10-25 18:51:36, 36
2023-10-25 18:51:36, 32
2023-10-25 18:51:36, 87
2023-10-25 18:51:36, 113
2023-10-25 18:51:36, 122
2023-10-25 18:51:36, -115
2023-10-25 18:51:36, -98
2023-10-25 18:51:36, -93
2023-10-25 18:51:36, 112
2023-10-25 18:51:36, -47
2023-10-25 18:51:36, 40
2023-10-25 18:51:36, -63
2023-10-25 18:51:36, -108
2023-10-25 18:51:36, -25
2023-10-25 18:51:36, 2
2023-10-25 18:51:36, 20
2023-10-25 18:51:36, 31
2023-10-25 18:51:36, 51
2023-10-25 18:51:36, 80
2023-10-25 18:51:36, 104
2023-10-25 18:51:36, 120
2023-10-25 18:51:36, 127
2023-10-25 18:51:36, 115
2023-10-25 18:51:36, 126
2023-10-25 18:51:36, -79
2023-10-25 18:51:36, -52
2023-10-25 18:51:36, -35
2023-10-25 18:51:36, -8
2023-10-25 18:51:36, -11
2023-10-25 18:51:36, 23
2023-10-25 18:51:36, 24
2023-10-25 18:51:36, 30
2023-10-25 18:51:36, 13
2023-10-25 18:51:36, 43
2023-10-25 18:51:37, 82
2023-10-25 18:51:37, 44
2023-10-25 18:51:37, 58
2023-10-25 18:51:37, 73
2023-10-25 18:51:37, 108
2023-10-25 18:51:37, 88
2023-10-25 18:51:37, 120
2023-10-25 18:51:37, 118
2023-10-25 18:51:37, 119
2023-10-25 18:51:37, -125
2023-10-25 18:51:37, 119
2023-10-25 18:51:37, 37
2023-10-25 18:51:37, -49
2023-10-25 18:51:37, -93
2023-10-25 18:51:37, -106
2023-10-25 18:51:37, -70
2023-10-25 18:51:37, -29
2023-10-25 18:51:37, 7
2023-10-25 18:51:37, 41
2023-10-25 18:51:37, 67
2023-10-25 18:51:37, 106
2023-10-25 18:51:37, -111
2023-10-25 18:51:37, -53
2023-10-25 18:51:37, -124
2023-10-25 18:51:37, -105
2023-10-25 18:51:37, -115
2023-10-25 18:51:37, -104
2023-10-25 18:51:37, -89
2023-10-25 18:51:37, -91
2023-10-25 18:51:37, -73
2023-10-25 18:51:37, -60
2023-10-25 18:51:37, -41
2023-10-25 18:51:37, -41
2023-10-25 18:51:37, -115
2023-10-25 18:51:38, 8
2023-10-25 18:51:38, 6
2023-10-25 18:51:38, 24
2023-10-25 18:51:38, 31
2023-10-25 18:51:38, 41
2023-10-25 18:51:38, 43
2023-10-25 18:51:38, 69
2023-10-25 18:51:38, 74
2023-10-25 18:51:38, 78
2023-10-25 18:51:38, 86
2023-10-25 18:51:38, 79
2023-10-25 18:51:38, -110
2023-10-25 18:51:38, -123
2023-10-25 18:51:38, -18
2023-10-25 18:51:38, 83
2023-10-25 18:51:38, -25
2023-10-25 18:51:38, -74
2023-10-25 18:51:38, -40
2023-10-25 18:51:38, -21
2023-10-25 18:51:38, -3
2023-10-25 18:51:38, 2
2023-10-25 18:51:38, 24
2023-10-25 18:51:38, 42
2023-10-25 18:51:38, 60
2023-10-25 18:51:38, 127
2023-10-25 18:51:38, 122
2023-10-25 18:51:38, 87
2023-10-25 18:51:38, 64
2023-10-25 18:51:38, 82
2023-10-25 18:51:38, 100
2023-10-25 18:51:38, 111
2023-10-25 18:51:38, -118
2023-10-25 18:51:38, -73
2023-10-25 18:51:38, -64
2023-10-25 18:51:38, -61
2023-10-25 18:51:38, -38
2023-10-25 18:51:38, -40
2023-10-25 18:51:38, -38
2023-10-25 18:51:38, -20
2023-10-25 18:51:38, 0
2023-10-25 18:51:38, -9
2023-10-25 18:51:38, 13
2023-10-25 18:51:38, 19
2023-10-25 18:51:38, 24
2023-10-25 18:51:38, 53
2023-10-25 18:51:38, 50
2023-10-25 18:51:38, 75
2023-10-25 18:51:38, 74
2023-10-25 18:51:38, 103
2023-10-25 18:51:38, 118
2023-10-25 18:51:38, 61
2023-10-25 18:51:38, -100
2023-10-25 18:51:38, 16
2023-10-25 18:51:38, -81
2023-10-25 18:51:38, -84
2023-10-25 18:51:38, -55
2023-10-25 18:51:38, -17
2023-10-25 18:51:38, -11
2023-10-25 18:51:38, -2
2023-10-25 18:51:38, 30
2023-10-25 18:51:38, 62
2023-10-25 18:51:38, 84
2023-10-25 18:51:38, 99
2023-10-25 18:51:38, 111
2023-10-25 18:51:38, 96
2023-10-25 18:51:38, 95
2023-10-25 18:51:38, 99
2023-10-25 18:51:38, -125
2023-10-25 18:51:39, -111
2023-10-25 18:51:39, -86
2023-10-25 18:51:39, -62
2023-10-25 18:51:39, -41
2023-10-25 18:51:39, -45
2023-10-25 18:51:39, -37
2023-10-25 18:51:39, -6
2023-10-25 18:51:39, -16
2023-10-25 18:51:39, 14
2023-10-25 18:51:39, 34
2023-10-25 18:51:39, 37
2023-10-25 18:51:39, 55
2023-10-25 18:51:39, 73
2023-10-25 18:51:39, 90
2023-10-25 18:51:39, 93
2023-10-25 18:51:39, 111
2023-10-25 18:51:39, 125
2023-10-25 18:51:39, 109
2023-10-25 18:51:39, 112
2023-10-25 18:51:39, 27
2023-10-25 18:51:39, 119
2023-10-25 18:51:39, -84
2023-10-25 18:51:39, -58
2023-10-25 18:51:39, -39
2023-10-25 18:51:39, 126
2023-10-25 18:51:39, 90
2023-10-25 18:51:39, -55
2023-10-25 18:51:39, -110
2023-10-25 18:51:39, -90
2023-10-25 18:51:39, -11
2023-10-25 18:51:39, 27
2023-10-25 18:51:39, 98
2023-10-25 18:51:39, -84
2023-10-25 18:51:39, -92
2023-10-25 18:51:40, 27
2023-10-25 18:51:40, -102
2023-10-25 18:51:40, -89
2023-10-25 18:51:40, 117
2023-10-25 18:51:40, 0
2023-10-25 18:51:40, -128
2023-10-25 18:51:40, -87
2023-10-25 18:51:40, -34
2023-10-25 18:51:40, 40
2023-10-25 18:51:40, -93
2023-10-25 18:51:40, -59
2023-10-25 18:51:40, 41
2023-10-25 18:51:40, 29
2023-10-25 18:51:40, -57
2023-10-25 18:51:40, -121
2023-10-25 18:51:40, -54
2023-10-25 18:51:40, 66
2023-10-25 18:51:40, -40
2023-10-25 18:51:40, 29
2023-10-25 18:51:40, 51
2023-10-25 18:51:40, 94
2023-10-25 18:51:40, 8
2023-10-25 18:51:40, -111
2023-10-25 18:51:40, -37
2023-10-25 18:51:40, 91
2023-10-25 18:51:40, 20
2023-10-25 18:51:40, -34
2023-10-25 18:51:40, -37
2023-10-25 18:51:40, -124
2023-10-25 18:51:40, 92
2023-10-25 18:51:40, 68
2023-10-25 18:51:40, 66
2023-10-25 18:51:40, 29
2023-10-25 18:51:40, 39
2023-10-25 18:51:41, 30
2023-10-25 18:51:41, 29
2023-10-25 18:51:41, 25
2023-10-25 18:51:41, -8
2023-10-25 18:51:41, 8
2023-10-25 18:51:41, -41
2023-10-25 18:51:41, -36
2023-10-25 18:51:41, -53
2023-10-25 18:51:41, -28
2023-10-25 18:51:41, -55
2023-10-25 18:51:41, -42
2023-10-25 18:51:41, -43
2023-10-25 18:51:41, -75
2023-10-25 18:51:41, -30
2023-10-25 18:51:41, -59
2023-10-25 18:51:41, -49
2023-10-25 18:51:41, -55
2023-10-25 18:51:41, -40
2023-10-25 18:51:41, -57
2023-10-25 18:51:41, -46
2023-10-25 18:51:41, -40
2023-10-25 18:51:41, -63
2023-10-25 18:51:41, -43
2023-10-25 18:51:41, -51
2023-10-25 18:51:41, -38
2023-10-25 18:51:41, -44
2023-10-25 18:51:41, -56
2023-10-25 18:51:41, -55
2023-10-25 18:51:41, -40
2023-10-25 18:51:41, -44
2023-10-25 18:51:41, -59
2023-10-25 18:51:41, -41
2023-10-25 18:51:41, -59
2023-10-25 18:51:41, -54
2023-10-25 19:12:22, -27
2023-10-25 19:12:22, -32
2023-10-25 19:12:22, -12
2023-10-25 19:12:22, -9
2023-10-25 19:12:22, -20
2023-10-25 19:12:22, -23
2023-10-25 19:12:22, -16
2023-10-25 19:12:22, -46
2023-10-25 19:12:22, -13
2023-10-25 19:12:22, -19
2023-10-25 19:12:22, -27
2023-10-25 19:12:22, -10
2023-10-25 19:12:22, -33
2023-10-25 19:12:22, -11
2023-10-25 19:12:22, -27
2023-10-25 19:12:22, -12
2023-10-25 19:12:22, -29
2023-10-25 19:12:22, -14
2023-10-25 19:12:22, -34
2023-10-25 19:12:22, -26
2023-10-25 19:12:22, -18
2023-10-25 19:12:22, -36
2023-10-25 19:12:22, -12
2023-10-25 19:12:22, -37
2023-10-25 19:12:22, -29
2023-10-25 19:12:22, -44
2023-10-25 19:12:22, -24
2023-10-25 19:12:22, -26
2023-10-25 19:12:22, -11
2023-10-25 19:12:22, -12
2023-10-25 19:12:22, -18
2023-10-25 19:12:22, -18
2023-10-25 19:12:22, -33
2023-10-25 19:12:22, -19
2023-10-25 19:12:23, -20
2023-10-25 19:12:23, -51
2023-10-25 19:12:23, -26
2023-10-25 19:12:23, -25
2023-10-25 19:12:23, -28
2023-10-25 19:12:23, -46
2023-10-25 19:12:23, -12
2023-10-25 19:12:23, -33
2023-10-25 19:12:23, -22
2023-10-25 19:12:23, -15
2023-10-25 19:12:23, -32
2023-10-25 19:12:23, -7
2023-10-25 19:12:23, -3
2023-10-25 19:12:23, -11
2023-10-25 19:12:23, -34
2023-10-25 19:12:23, -13
2023-10-25 19:12:23, -33
2023-10-25 19:12:23, -23
2023-10-25 19:12:23, -12
2023-10-25 19:12:23, -28
2023-10-25 19:12:23, -17
2023-10-25 19:12:23, -36
2023-10-25 19:12:23, -24
2023-10-25 19:12:23, -41
2023-10-25 19:12:23, -18
2023-10-25 19:12:23, -26
2023-10-25 19:12:23, -27
2023-10-25 19:12:23, -31
2023-10-25 19:12:23, -28
2023-10-25 19:12:23, -25
2023-10-25 19:12:23, -36
2023-10-25 19:12:23, -13
2023-10-25 19:12:23, -25
2023-10-25 19:12:23, -26
2023-10-25 19:12:24, -29
2023-10-25 19:12:24, -22
2023-10-25 19:12:24, -28
2023-10-25 19:12:24, -30
2023-10-25 19:12:24, -15
2023-10-25 19:12:24, -40
2023-10-25 19:12:24, -28
2023-10-25 19:12:24, -15
2023-10-25 19:12:24, -37
2023-10-25 19:12:24, -8
2023-10-25 19:12:24, -24
2023-10-25 19:12:24, -20
2023-10-25 19:12:24, -36
2023-10-25 19:12:24, -12
2023-10-25 19:12:24, -29
2023-10-25 19:12:24, -16
2023-10-25 19:12:24, -19
2023-10-25 19:12:24, -31
2023-10-25 19:12:24, -11
2023-10-25 19:12:24, -41
2023-10-25 19:12:24, -15
2023-10-25 19:12:24, 18
2023-10-25 19:12:24, -26
2023-10-25 19:12:24, -30
2023-10-25 19:12:24, -17
2023-10-25 19:12:24, -14
2023-10-25 19:12:24, -30
2023-10-25 19:12:24, -9
2023-10-25 19:12:24, -45
2023-10-25 19:12:24, -42
2023-10-25 19:12:24, -20
2023-10-25 19:12:24, -34
2023-10-25 19:12:24, -60
2023-10-25 19:12:24, -23
2023-10-25 19:12:25, -18
2023-10-25 19:12:25, -30
2023-10-25 19:12:25, -25
2023-10-25 19:12:25, -28
2023-10-25 19:12:25, -17
2023-10-25 19:12:25, -16
2023-10-25 19:12:25, -29
2023-10-25 19:12:25, -13
2023-10-25 19:12:25, -34
2023-10-25 19:12:25, -46
2023-10-25 19:12:25, -27
2023-10-25 19:12:25, -13
2023-10-25 19:12:25, -41
2023-10-25 19:12:25, -16
2023-10-25 19:12:25, -32
2023-10-25 19:12:25, -31
2023-10-25 19:12:25, -23
2023-10-25 19:12:25, -25
2023-10-25 19:12:25, -11
2023-10-25 19:12:25, -24
2023-10-25 19:12:25, -34
2023-10-25 19:12:25, -32
2023-10-25 19:12:25, -10
2023-10-25 19:12:25, -27
2023-10-25 19:12:25, -27
2023-10-25 19:12:25, -15
2023-10-25 19:12:25, -32
2023-10-25 19:12:25, -15
2023-10-25 19:12:25, -36
2023-10-25 19:12:25, -27
2023-10-25 19:12:25, -17
2023-10-25 19:12:25, -22
2023-10-25 19:12:25, -17
2023-10-25 19:12:25, -21
2023-10-25 19:12:25, 4
2023-10-25 19:12:25, -33
2023-10-25 19:12:25, -3
2023-10-25 19:12:25, -25
2023-10-25 19:12:25, -31
2023-10-25 19:12:25, -20
2023-10-25 19:12:25, -41
2023-10-25 19:12:25, -15
2023-10-25 19:12:25, -20
2023-10-25 19:12:25, -15
2023-10-25 19:12:25, -33
2023-10-25 19:12:25, -5
2023-10-25 19:12:25, -23
2023-10-25 19:12:25, -26
2023-10-25 19:12:25, -8
2023-10-25 19:12:25, -41
2023-10-25 19:12:25, -12
2023-10-25 19:12:25, -26
2023-10-25 19:12:25, -33
2023-10-25 19:12:25, -33
2023-10-25 19:12:25, -10
2023-10-25 19:12:25, -29
2023-10-25 19:12:25, -28
2023-10-25 19:12:25, -25
2023-10-25 19:12:25, -28
2023-10-25 19:12:25, -21
2023-10-25 19:12:25, -25
2023-10-25 19:12:25, -20
2023-10-25 19:12:25, -27
2023-10-25 19:12:25, -41
2023-10-25 19:12:25, -22
2023-10-25 19:12:25, -3
2023-10-25 19:12:25, -15
2023-10-25 19:12:25, -61
2023-10-25 19:12:26, -27
2023-10-25 19:12:26, -27
2023-10-25 19:12:26, -29
2023-10-25 19:12:26, -20
2023-10-25 19:12:26, -38
2023-10-25 19:12:26, -6
2023-10-25 19:12:26, 14
2023-10-25 19:12:26, 8
2023-10-25 19:12:26, 14
2023-10-25 19:12:26, 71
2023-10-25 19:12:26, -116
2023-10-25 19:12:26, -26
2023-10-25 19:12:26, 39
2023-10-25 19:12:26, -100
2023-10-25 19:12:26, -24
2023-10-25 19:12:26, 49
2023-10-25 19:12:26, -21
2023-10-25 19:12:26, 19
2023-10-25 19:12:26, -47
2023-10-25 19:12:26, -83
2023-10-25 19:12:26, -103
2023-10-25 19:12:26, -100
2023-10-25 19:12:26, -121
2023-10-25 19:12:26, -116
2023-10-25 19:12:26, 106
2023-10-25 19:12:26, 114
2023-10-25 19:12:26, -118
2023-10-25 19:12:26, 115
2023-10-25 19:12:26, 96
2023-10-25 19:12:26, -89
2023-10-25 19:12:26, -92
2023-10-25 19:12:26, -108
2023-10-25 19:12:26, -74
2023-10-25 19:12:26, 85
2023-10-25 19:12:27, -60
2023-10-25 19:12:27, 36
2023-10-25 19:12:27, -42
2023-10-25 19:12:27, 81
2023-10-25 19:12:27, -72
2023-10-25 19:12:27, 10
2023-10-25 19:12:27, 120
2023-10-25 19:12:27, -21
2023-10-25 19:12:27, -29
2023-10-25 19:12:27, 51
2023-10-25 19:12:27, -119
2023-10-25 19:12:27, -35
2023-10-25 19:12:27, -47
2023-10-25 19:12:27, -87
2023-10-25 19:12:27, 94
2023-10-25 19:12:27, 55
2023-10-25 19:12:27, 58
2023-10-25 19:12:27, 56
2023-10-25 19:12:27, -123
2023-10-25 19:12:27, -110
2023-10-25 19:12:27, 123
2023-10-25 19:12:27, 82
2023-10-25 19:12:27, 110
2023-10-25 19:12:27, 127
2023-10-25 19:12:27, 35
2023-10-25 19:12:27, 14
2023-10-25 19:12:27, -56
2023-10-25 19:12:27, -102
2023-10-25 19:12:27, 91
2023-10-25 19:12:27, 22
2023-10-25 19:12:27, -83
2023-10-25 19:12:27, -75
2023-10-25 19:12:27, 125
2023-10-25 19:12:27, -76
2023-10-25 19:12:27, 40
2023-10-25 19:12:27, -54
2023-10-25 19:12:27, -75
2023-10-25 19:12:27, -29
2023-10-25 19:12:27, 73
2023-10-25 19:12:27, 90
2023-10-25 19:12:27, -96
2023-10-25 19:12:27, 14
2023-10-25 19:12:27, -98
2023-10-25 19:12:27, -3
2023-10-25 19:12:27, 22
2023-10-25 19:12:27, 77
2023-10-25 19:12:27, -55
2023-10-25 19:12:27, -79
2023-10-25 19:12:27, -93
2023-10-25 19:12:27, 88
2023-10-25 19:12:27, -97
2023-10-25 19:12:27, -12
2023-10-25 19:12:27, 27
2023-10-25 19:12:27, -44
2023-10-25 19:12:27, -119
2023-10-25 19:12:27, -122
2023-10-25 19:12:27, -85
2023-10-25 19:12:27, 62
2023-10-25 19:12:27, -118
2023-10-25 19:12:27, -28
2023-10-25 19:12:27, 9
2023-10-25 19:12:27, -104
2023-10-25 19:12:27, -41
2023-10-25 19:12:27, 111
2023-10-25 19:12:27, 112
2023-10-25 19:12:27, -110
2023-10-25 19:12:27, 101
2023-10-25 19:12:27, 1
2023-10-25 19:12:28, 76
2023-10-25 19:12:28, 91
2023-10-25 19:12:28, -23
2023-10-25 19:12:28, 68
2023-10-25 19:12:28, -21
2023-10-25 19:12:28, 80
2023-10-25 19:12:28, -98
2023-10-25 19:12:28, 24
2023-10-25 19:12:28, -87
2023-10-25 19:12:28, 32
2023-10-25 19:12:28, -19
2023-10-25 19:12:28, 75
2023-10-25 19:12:28, 51
2023-10-25 19:12:28, -63
2023-10-25 19:12:28, -29
2023-10-25 19:12:28, 23
